"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Klickitat River - summer and winter Steelhead",2015,1164.54012049656,1787.30052391724,2280.57612915622,2830.92769774112,3509.27528232676,"Mid-Columbia steelhead",2956
"Klickitat River - summer and winter Steelhead",2016,1151.99187826678,1802.46500819857,2372.87613519086,3050.26571175688,3783.28453659668,"Mid-Columbia steelhead",3270
"Klickitat River - summer and winter Steelhead",2017,508.748382564217,641.70205731993,903.927321528871,1175.95483486362,1855.798420009,"Mid-Columbia steelhead",544
"Klickitat River - summer and winter Steelhead",2018,798.979678759724,1175.24101066766,1442.9889449423,1716.84961502955,2250.76132937875,"Mid-Columbia steelhead",1785
"Klickitat River - summer and winter Steelhead",2019,638.699229998775,960.181228105008,1095.52281178506,1335.3391175246,2232.20374225824,"Mid-Columbia steelhead",1025
"Klickitat River - summer and winter Steelhead",2020,333.050812008726,780.384767493533,1139.2160301111,1669.16123334038,3622.36871719849,"Mid-Columbia steelhead",NA
"Naches River - summer Steelhead",1999,297.748536419109,321.296681758586,333.255639727564,346.816886055076,380.51877195743,"Mid-Columbia steelhead",329
"Naches River - summer Steelhead",2000,445.112541314076,482.364885977646,500.327164319953,517.352427261487,561.108029246073,"Mid-Columbia steelhead",507
"Naches River - summer Steelhead",2001,865.992145895092,944.810288482419,978.386887336729,1011.9371811305,1100.94044580613,"Mid-Columbia steelhead",983
"Naches River - summer Steelhead",2002,1283.6709493104,1400.67948533023,1452.14097980503,1500.63671743058,1632.46934672116,"Mid-Columbia steelhead",1454
"Naches River - summer Steelhead",2003,644.897173372914,696.031624042671,720.095228699389,748.233792219041,812.112718861293,"Mid-Columbia steelhead",709
"Naches River - summer Steelhead",2004,801.395568130014,861.613972385986,889.263578693995,919.568073984245,1004.33522075198,"Mid-Columbia steelhead",886
"Naches River - summer Steelhead",2005,974.391606263442,1058.66317935244,1096.61875383005,1134.73781049759,1233.67185396554,"Mid-Columbia steelhead",1092
"Naches River - summer Steelhead",2006,569.944363134679,621.120791179363,643.788911501681,667.142423176206,729.384193745087,"Mid-Columbia steelhead",646
"Naches River - summer Steelhead",2007,440.927981438662,476.862610915797,494.388051167388,512.163376015913,561.932222127653,"Mid-Columbia steelhead",492
"Naches River - summer Steelhead",2008,865.761358421355,945.926029000301,979.988968033066,1012.72354002571,1103.39455039844,"Mid-Columbia steelhead",976
"Naches River - summer Steelhead",2009,998.294186495401,1084.98297568342,1123.81356036187,1165.15665238292,1271.66803271702,"Mid-Columbia steelhead",1114
"Naches River - summer Steelhead",2010,1854.20158228451,2032.06541890237,2110.23406652296,2188.9446941201,2379.21474004874,"Mid-Columbia steelhead",2138
"Naches River - summer Steelhead",2011,1788.38896511619,1934.02862592864,2001.23928663147,2080.93105930903,2289.73148469271,"Mid-Columbia steelhead",1963
"Naches River - summer Steelhead",2012,1932.59532425293,2101.6101994978,2176.34314952617,2251.75570705492,2436.81119631357,"Mid-Columbia steelhead",2203
"Naches River - summer Steelhead",2013,1439.82379117783,1584.17298586291,1643.82339764859,1704.28017469964,1838.59888054618,"Mid-Columbia steelhead",1683
"Naches River - summer Steelhead",2014,1304.89351676318,1431.66375938867,1486.74932493806,1537.97829968899,1678.52311213492,"Mid-Columbia steelhead",1506
"Naches River - summer Steelhead",2015,1592.41741223301,1731.05179852305,1790.40540921572,1853.93665806427,2011.78366995648,"Mid-Columbia steelhead",1785
"Naches River - summer Steelhead",2016,1255.06340871731,1375.68220223146,1422.51938431174,1471.59408150262,1614.71824702672,"Mid-Columbia steelhead",1409
"Naches River - summer Steelhead",2017,520.095230531498,566.722320441725,586.734792237664,610.511945171494,669.392229290146,"Mid-Columbia steelhead",577
"Naches River - summer Steelhead",2018,429.323925231896,468.953236124859,485.810644995636,502.645094359328,553.700133321102,"Mid-Columbia steelhead",492
"Naches River - summer Steelhead",2019,242.57942729587,384.798654714422,474.050806854211,572.490706907234,885.390813501457,"Mid-Columbia steelhead",NA
"Naches River - summer Steelhead",2020,171.566183548571,341.915432115184,479.200076407904,667.167950402664,1299.89883344091,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",1999,20.0596575852221,84.8370619365606,175.765903225303,425.100307437095,5370.76403452548,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2000,26.5187876708642,113.019663647141,213.162376158921,455.802027068677,4653.64211593653,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2001,47.0036080184838,172.506915569661,315.395170047901,655.466519844022,4457.62421717326,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2002,85.6790199447434,289.36410544429,506.415154472648,946.448661916171,4705.7358977627,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2003,56.5847602885584,191.525229858026,324.112281863035,595.133779346961,2733.8176109992,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2004,45.3478760373918,166.66330221545,294.521212745868,513.124589954775,2134.28287076812,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2005,84.8420682077572,242.978772410178,398.754471192746,652.8611399757,2169.68529496629,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2006,85.2520349135766,225.22982355245,344.663663510814,555.629594940936,1646.70718220643,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2007,57.7805026449814,166.867348378849,253.849412717957,413.116858715968,1426.78162250737,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2008,112.815637522148,250.274000051838,366.055689787149,546.552058470204,1240.13271668709,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2009,133.3570656474,280.155476541083,389.863109593948,532.311958758836,1125.20870125812,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2010,365.336167597226,618.664490730301,794.23088732647,1001.254299606,1630.53440179135,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2011,451.028019975745,643.491326250271,705.43100567619,755.498280284888,952.888406851173,"Mid-Columbia steelhead",718
"Rock Creek - summer Steelhead",2012,394.301723412472,559.604739489253,620.062971157339,660.872245662022,777.172594856285,"Mid-Columbia steelhead",645
"Rock Creek - summer Steelhead",2013,222.827061508303,261.147202730736,279.012290216158,314.972714014732,424.366857399371,"Mid-Columbia steelhead",265
"Rock Creek - summer Steelhead",2014,198.709735202564,239.556058128259,256.126027307497,281.726133825641,391.93873644219,"Mid-Columbia steelhead",248
"Rock Creek - summer Steelhead",2015,298.992633342831,381.447680487344,407.844054434706,441.320278575937,572.51500658744,"Mid-Columbia steelhead",400
"Rock Creek - summer Steelhead",2016,311.027038660825,468.000019543423,566.468632352759,638.246661828283,722.170896379811,"Mid-Columbia steelhead",660
"Rock Creek - summer Steelhead",2017,108.767745606625,126.040450437669,137.048202317518,160.267101732072,238.464851347021,"Mid-Columbia steelhead",125
"Rock Creek - summer Steelhead",2018,116.328983039778,143.904276428537,153.957356309252,167.535728862149,228.390843812922,"Mid-Columbia steelhead",152
"Rock Creek - summer Steelhead",2019,104.289094442856,147.018102345356,161.733995893382,172.869304993328,220.840878990842,"Mid-Columbia steelhead",165
"Rock Creek - summer Steelhead",2020,55.2748944028818,113.092749977549,159.896922472099,222.310917736624,440.319372326393,"Mid-Columbia steelhead",NA
"Satus Creek - summer Steelhead",1999,279.852438094245,316.828815641098,332.555231621627,346.393700258834,384.268398780061,"Mid-Columbia steelhead",335
"Satus Creek - summer Steelhead",2000,350.208838485335,386.434714707804,401.454740951319,419.015410576975,466.997680722093,"Mid-Columbia steelhead",397
"Satus Creek - summer Steelhead",2001,576.066090956961,630.628476955401,655.833913894222,685.848583647122,765.136645961687,"Mid-Columbia steelhead",645
"Satus Creek - summer Steelhead",2002,980.907022399897,1098.34463615836,1142.80033601193,1189.79321061036,1310.8671724658,"Mid-Columbia steelhead",1155
"Satus Creek - summer Steelhead",2003,565.581927407953,621.937235360362,646.344770904048,673.398927965098,744.292383792674,"Mid-Columbia steelhead",646
"Satus Creek - summer Steelhead",2004,506.399359853853,555.369061134426,577.249089115378,602.295359276003,671.784243251666,"Mid-Columbia steelhead",567
"Satus Creek - summer Steelhead",2005,764.836466549015,844.829216559408,880.563712542465,915.231761915496,1014.8865195621,"Mid-Columbia steelhead",890
"Satus Creek - summer Steelhead",2006,633.213574859745,711.40226959019,742.831098082451,772.988926403728,854.019351368241,"Mid-Columbia steelhead",746
"Satus Creek - summer Steelhead",2007,458.023891042285,506.773339535672,526.397566220459,550.791109287366,618.212004141386,"Mid-Columbia steelhead",521
"Satus Creek - summer Steelhead",2008,801.536517730411,887.218227643219,928.833606112344,964.377665908862,1060.25395565692,"Mid-Columbia steelhead",946
"Satus Creek - summer Steelhead",2009,932.013004120028,1020.14526047417,1060.15231628035,1107.4340538493,1242.50530826992,"Mid-Columbia steelhead",1044
"Satus Creek - summer Steelhead",2010,2223.83892769154,2540.83191167274,2669.4882981076,2778.77722174345,3036.96234238082,"Mid-Columbia steelhead",2751
"Satus Creek - summer Steelhead",2011,1915.66474471079,2142.20452434385,2233.89370125234,2324.33097468504,2560.35224759917,"Mid-Columbia steelhead",2274
"Satus Creek - summer Steelhead",2012,1549.83473839144,1727.65335026419,1799.90617559185,1870.25890454086,2058.76557854476,"Mid-Columbia steelhead",1812
"Satus Creek - summer Steelhead",2013,854.684018803689,926.813389548953,965.696675552703,1015.32517361593,1168.96312687246,"Mid-Columbia steelhead",928
"Satus Creek - summer Steelhead",2014,754.113345720913,852.206298849977,894.044827576502,930.647280363669,1019.53772289831,"Mid-Columbia steelhead",919
"Satus Creek - summer Steelhead",2015,994.008484123682,1082.2257000537,1124.9057181079,1178.31509759106,1328.67570248548,"Mid-Columbia steelhead",1093
"Satus Creek - summer Steelhead",2016,1011.21154120756,1151.30586139355,1206.12558727421,1253.03679392154,1377.38237323632,"Mid-Columbia steelhead",1233
"Satus Creek - summer Steelhead",2017,349.591894606106,387.428099550756,403.616428571917,421.188666768582,473.724983954125,"Mid-Columbia steelhead",400
"Satus Creek - summer Steelhead",2018,299.231078985581,329.053487255182,342.548302824858,356.661660598429,399.196848512132,"Mid-Columbia steelhead",341
"Satus Creek - summer Steelhead",2019,182.356010798587,264.506074009394,323.439996983064,388.229691049343,558.623075830787,"Mid-Columbia steelhead",NA
"Satus Creek - summer Steelhead",2020,121.971040031326,234.006421722857,324.121386135928,447.661454529185,850.809666565297,"Mid-Columbia steelhead",NA
"Toppenish Creek - summer Steelhead",1999,170.534736902656,197.412903144024,209.606750909624,227.76689612378,325.516995640266,"Mid-Columbia steelhead",201
"Toppenish Creek - summer Steelhead",2000,337.528734519965,402.091200799667,428.353310797866,452.482997759835,534.237062800628,"Mid-Columbia steelhead",434
"Toppenish Creek - summer Steelhead",2001,675.918648799716,823.651794488622,885.644679382751,933.758311141973,1076.51110111446,"Mid-Columbia steelhead",909
"Toppenish Creek - summer Steelhead",2002,857.956817103337,1042.03367556518,1111.3998023478,1171.38395999712,1367.21820649017,"Mid-Columbia steelhead",1129
"Toppenish Creek - summer Steelhead",2003,408.255119943649,457.475936599569,483.748122345049,525.648058171274,646.752814111508,"Mid-Columbia steelhead",460
"Toppenish Creek - summer Steelhead",2004,545.605645672951,689.608891697252,753.295964093792,796.599265353607,885.49969839092,"Mid-Columbia steelhead",790
"Toppenish Creek - summer Steelhead",2005,557.832310298476,703.223552989695,761.122940693178,805.813015387562,905.865479493425,"Mid-Columbia steelhead",801
"Toppenish Creek - summer Steelhead",2006,242.195552362903,266.219605765029,286.070853600301,322.583980710695,413.636189015793,"Mid-Columbia steelhead",260
"Toppenish Creek - summer Steelhead",2007,215.482083385132,249.489051852689,263.243961509751,279.056109747667,336.134888476878,"Mid-Columbia steelhead",263
"Toppenish Creek - summer Steelhead",2008,427.587270500698,522.206191738365,563.270932530044,594.312533318432,668.575528796715,"Mid-Columbia steelhead",585
"Toppenish Creek - summer Steelhead",2009,484.9391377908,608.734878019336,661.316959802335,699.090145657326,781.777533575101,"Mid-Columbia steelhead",693
"Toppenish Creek - summer Steelhead",2010,552.510778554627,621.694690345384,659.828570271047,720.65483524074,951.752225698844,"Mid-Columbia steelhead",621
"Toppenish Creek - summer Steelhead",2011,584.685546594687,704.254056686242,760.836061075359,804.154308961679,911.604045193335,"Mid-Columbia steelhead",799
"Toppenish Creek - summer Steelhead",2012,555.371662174159,640.376307680048,674.154437439383,715.624916174762,843.363821068276,"Mid-Columbia steelhead",667
"Toppenish Creek - summer Steelhead",2013,400.549311567013,477.817860966517,507.901168091586,536.641975123534,624.618549014373,"Mid-Columbia steelhead",510
"Toppenish Creek - summer Steelhead",2014,306.995801966251,349.732587370739,368.51027917925,397.124681327125,480.681590318068,"Mid-Columbia steelhead",356
"Toppenish Creek - summer Steelhead",2015,362.538488876909,450.265088298829,486.813799892132,513.753545267879,585.016045115794,"Mid-Columbia steelhead",504
"Toppenish Creek - summer Steelhead",2016,251.894451176737,285.919166764482,302.040461140554,323.716075126237,397.626774365592,"Mid-Columbia steelhead",295
"Toppenish Creek - summer Steelhead",2017,127.162092000439,148.107192644967,156.601768830031,167.82612596284,206.355076940235,"Mid-Columbia steelhead",154
"Toppenish Creek - summer Steelhead",2018,102.671897713239,122.436971581962,130.498003139113,137.855106223712,162.310214523358,"Mid-Columbia steelhead",131
"Toppenish Creek - summer Steelhead",2019,55.8077059467704,95.8970700466587,125.491649968237,162.989561470998,290.510767969403,"Mid-Columbia steelhead",NA
"Toppenish Creek - summer Steelhead",2020,37.1177639949005,84.1973572576273,124.775671365398,184.610106249816,410.258959214035,"Mid-Columbia steelhead",NA
"Touchet River - summer Steelhead",1999,207.383364408069,286.886066754888,334.230611540904,380.867993672312,482.537725669606,"Mid-Columbia steelhead",368
"Touchet River - summer Steelhead",2000,231.043590652471,290.872894789066,323.105759790609,366.657242175443,481.736344924203,"Mid-Columbia steelhead",296
"Touchet River - summer Steelhead",2001,239.175800583486,299.976102085415,337.976915980603,387.164489405609,501.618239427701,"Mid-Columbia steelhead",296
"Touchet River - summer Steelhead",2002,342.238652019808,446.944458666578,500.00023396242,559.334592928426,711.754268841037,"Mid-Columbia steelhead",504
"Touchet River - summer Steelhead",2003,275.709246374026,354.178026522459,407.67480025786,463.13139194039,577.940704449128,"Mid-Columbia steelhead",486
"Touchet River - summer Steelhead",2004,206.979316154312,259.624181000888,289.587954170854,330.6930340289,432.775219048815,"Mid-Columbia steelhead",269
"Touchet River - summer Steelhead",2005,273.754064287079,358.589525969811,404.070132726199,448.444467687204,553.113035458875,"Mid-Columbia steelhead",462
"Touchet River - summer Steelhead",2006,230.421376308588,295.624721531844,332.384622655789,375.997400899784,482.062137673468,"Mid-Columbia steelhead",286
"Touchet River - summer Steelhead",2007,210.987740252099,284.534859392702,326.407356812594,370.228493504622,461.557253806893,"Mid-Columbia steelhead",377
"Touchet River - summer Steelhead",2008,234.364816206831,294.242711021338,324.629596083283,362.126807364216,473.231933383442,"Mid-Columbia steelhead",312
"Touchet River - summer Steelhead",2009,232.439790948078,285.219688241975,321.717820669703,365.542683961401,473.759786682174,"Mid-Columbia steelhead",274
"Touchet River - summer Steelhead",2010,420.246388651581,566.066737573947,643.963381424835,725.626329219151,901.924592090926,"Mid-Columbia steelhead",767
"Touchet River - summer Steelhead",2011,338.072779508522,432.760959114393,482.271935197217,541.839506840119,681.551093308627,"Mid-Columbia steelhead",464
"Touchet River - summer Steelhead",2012,276.328179315408,339.47894034677,391.407488100887,446.96547454772,577.18469004406,"Mid-Columbia steelhead",295
"Touchet River - summer Steelhead",2013,229.989060219981,305.822317138045,357.999152946389,418.825924412311,515.468626236839,"Mid-Columbia steelhead",494
"Touchet River - summer Steelhead",2014,160.192826378814,200.671836845472,230.263710363258,264.593695051107,345.662275927476,"Mid-Columbia steelhead",187
"Touchet River - summer Steelhead",2015,225.72471199041,298.534471748153,345.202461815499,398.75083743739,499.292036722761,"Mid-Columbia steelhead",462
"Touchet River - summer Steelhead",2016,184.783408400806,246.281683550103,279.128867244129,310.692111453575,386.445516572733,"Mid-Columbia steelhead",298
"Touchet River - summer Steelhead",2017,67.8911137989141,84.2006341989762,96.7892396850808,112.38163341834,154.40471155252,"Mid-Columbia steelhead",79
"Touchet River - summer Steelhead",2018,80.877696246578,104.92029639076,117.12193021191,130.446187165108,169.103185812744,"Mid-Columbia steelhead",119
"Touchet River - summer Steelhead",2019,62.3191463921234,81.8872787132895,91.7042928384869,105.238852547414,145.454553668362,"Mid-Columbia steelhead",87
"Touchet River - summer Steelhead",2020,35.9384758636055,68.1994141076849,93.141727695274,126.697734519584,227.904366939838,"Mid-Columbia steelhead",NA
"Walla Walla River - summer Steelhead",1999,373.307842187529,413.291252516318,435.214634181645,467.022351977561,565.351988982393,"Mid-Columbia steelhead",419
"Walla Walla River - summer Steelhead",2000,587.321728741421,703.40644247183,746.372598437245,782.1560194961,872.606813633909,"Mid-Columbia steelhead",772
"Walla Walla River - summer Steelhead",2001,903.297677987683,1059.78201343863,1116.18525146102,1171.79356092361,1336.44752329029,"Mid-Columbia steelhead",1118
"Walla Walla River - summer Steelhead",2002,1319.51230194535,1599.11332616649,1699.70611970538,1781.7235317696,1980.18572119626,"Mid-Columbia steelhead",1746
"Walla Walla River - summer Steelhead",2003,716.795604131001,843.540176129497,889.708794109314,934.501719430696,1056.62358568714,"Mid-Columbia steelhead",905
"Walla Walla River - summer Steelhead",2004,540.24820330134,596.527229834686,626.79059552997,670.277736623382,827.520767703727,"Mid-Columbia steelhead",602
"Walla Walla River - summer Steelhead",2005,731.970974573336,827.249827999547,868.75306578924,916.26968270667,1060.45248653867,"Mid-Columbia steelhead",855
"Walla Walla River - summer Steelhead",2006,605.99802145477,738.541043536626,788.698358634537,829.876362438008,924.849158691589,"Mid-Columbia steelhead",829
"Walla Walla River - summer Steelhead",2007,397.642549646965,449.798588557962,472.528032184325,499.293673663225,592.03523303012,"Mid-Columbia steelhead",463
"Walla Walla River - summer Steelhead",2008,568.555834279524,635.154087543611,665.53886507699,710.212381059755,847.096854783574,"Mid-Columbia steelhead",645
"Walla Walla River - summer Steelhead",2009,713.069656855594,818.236349471571,860.901659548688,906.616010877894,1052.2885041556,"Mid-Columbia steelhead",862
"Walla Walla River - summer Steelhead",2010,1327.76717501855,1532.49544549585,1615.67043750228,1699.04729736558,1953.31213197797,"Mid-Columbia steelhead",1621
"Walla Walla River - summer Steelhead",2011,1257.53091989077,1506.10704659948,1597.54969983392,1677.0472774889,1885.42045218024,"Mid-Columbia steelhead",1633
"Walla Walla River - summer Steelhead",2012,1036.74869876671,1187.80451485535,1249.65197268533,1315.01125483398,1501.97846169258,"Mid-Columbia steelhead",1264
"Walla Walla River - summer Steelhead",2013,589.122048699196,694.8628878236,731.189986032263,771.818430238823,883.674262120189,"Mid-Columbia steelhead",741
"Walla Walla River - summer Steelhead",2014,407.069224893404,445.93289558732,474.014249228797,519.492288088638,660.30666054352,"Mid-Columbia steelhead",436
"Walla Walla River - summer Steelhead",2015,710.227775008827,852.327049453959,913.862378374004,958.148515174291,1067.27252786422,"Mid-Columbia steelhead",953
"Walla Walla River - summer Steelhead",2016,702.099227945888,800.910755005133,841.289206662331,887.178502204228,1029.57054921245,"Mid-Columbia steelhead",828
"Walla Walla River - summer Steelhead",2017,319.166621722061,377.740650647258,400.560690979959,420.981968912427,478.726220272054,"Mid-Columbia steelhead",410
"Walla Walla River - summer Steelhead",2018,275.130292682798,323.276353419474,342.484789867201,359.910178178878,405.392896187228,"Mid-Columbia steelhead",345
"Walla Walla River - summer Steelhead",2019,232.844278851022,269.772085531859,283.937896080962,299.982960486529,357.780618611436,"Mid-Columbia steelhead",281
"Walla Walla River - summer Steelhead",2020,126.774051527054,218.837570191307,286.03862715049,382.201326909121,633.555802469152,"Mid-Columbia steelhead",NA
"Yakima River Upper Mainstem - summer Steelhead",1999,35.7921683096334,39.3150001417539,40.8791948199611,42.7408617517237,49.2127251740007,"Mid-Columbia steelhead",41
"Yakima River Upper Mainstem - summer Steelhead",2000,53.9702042704677,58.7302389104493,61.2510774823626,64.4559288759302,75.0000597924397,"Mid-Columbia steelhead",59
"Yakima River Upper Mainstem - summer Steelhead",2001,136.167749270762,152.455401382453,158.979091520724,165.564274173613,181.029199039539,"Mid-Columbia steelhead",161
"Yakima River Upper Mainstem - summer Steelhead",2002,216.964211246321,244.884930792165,256.152230815039,266.353154467112,290.729850871959,"Mid-Columbia steelhead",260
"Yakima River Upper Mainstem - summer Steelhead",2003,116.668408215138,128.508708912841,133.787282347393,139.443335345519,155.935297537018,"Mid-Columbia steelhead",133
"Yakima River Upper Mainstem - summer Steelhead",2004,162.571318283713,183.646777974427,191.737613247612,199.59993048697,218.611035317058,"Mid-Columbia steelhead",195
"Yakima River Upper Mainstem - summer Steelhead",2005,187.754348088165,211.541405357414,221.065442579679,229.822934390633,253.029811526356,"Mid-Columbia steelhead",223
"Yakima River Upper Mainstem - summer Steelhead",2006,105.619768308727,117.442786776119,122.554385839341,127.551229834143,142.237024278512,"Mid-Columbia steelhead",123
"Yakima River Upper Mainstem - summer Steelhead",2007,71.9862566009467,78.3211123903699,81.3301939278534,85.5856963625558,98.3981187064239,"Mid-Columbia steelhead",79
"Yakima River Upper Mainstem - summer Steelhead",2008,160.398997370961,180.125346649081,187.745549353714,195.042319375114,216.354131637655,"Mid-Columbia steelhead",190
"Yakima River Upper Mainstem - summer Steelhead",2009,187.357080308052,208.577126225073,216.362783555826,225.897806557186,251.051257523552,"Mid-Columbia steelhead",216
"Yakima River Upper Mainstem - summer Steelhead",2010,312.004892395463,350.987594575395,366.178555047236,380.676133967991,420.897588308025,"Mid-Columbia steelhead",367
"Yakima River Upper Mainstem - summer Steelhead",2011,324.135838417753,356.294508578613,370.59722137448,387.752603533972,438.178449124241,"Mid-Columbia steelhead",364
"Yakima River Upper Mainstem - summer Steelhead",2012,404.744193804089,452.703252841296,471.795445797501,491.290857149591,541.631639867412,"Mid-Columbia steelhead",475
"Yakima River Upper Mainstem - summer Steelhead",2013,297.028775410908,328.110052484212,341.995367952394,359.067070752005,407.907065038586,"Mid-Columbia steelhead",334
"Yakima River Upper Mainstem - summer Steelhead",2014,358.023734661849,401.235582134888,419.407129721682,437.008065773651,483.741914549012,"Mid-Columbia steelhead",423
"Yakima River Upper Mainstem - summer Steelhead",2015,466.69547138947,522.460142848695,545.312417775518,566.573741332308,626.555116362974,"Mid-Columbia steelhead",550
"Yakima River Upper Mainstem - summer Steelhead",2016,437.650129206807,496.302831953694,520.437630448831,541.461858352006,595.143133609508,"Mid-Columbia steelhead",528
"Yakima River Upper Mainstem - summer Steelhead",2017,212.89358775013,249.509668994886,263.102329001706,274.646285731453,300.569084291979,"Mid-Columbia steelhead",272
"Yakima River Upper Mainstem - summer Steelhead",2018,145.462103543123,158.861013488601,165.369333713824,174.042720895596,202.241880297045,"Mid-Columbia steelhead",160
"Yakima River Upper Mainstem - summer Steelhead",2019,81.730796163329,137.729578894217,174.966321098212,225.615687981996,385.143710633107,"Mid-Columbia steelhead",NA
"Yakima River Upper Mainstem - summer Steelhead",2020,58.671869782052,123.783469535097,181.749560829159,260.716673017658,532.584577698088,"Mid-Columbia steelhead",NA
