"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Grays and Chinook Rivers - fall Chinook salmon",2015,80.0054740229208,116.638056218641,141.087017107741,168.930365924414,237.638057979896,"Lower Columbia Chinook",136
"Grays and Chinook Rivers - fall Chinook salmon",2016,68.8321439253224,96.7716095924507,115.031233056614,137.114290595586,198.002946548411,"Lower Columbia Chinook",87
"Grays and Chinook Rivers - fall Chinook salmon",2017,79.4316888340313,117.143810441004,145.350033125888,177.992813224831,269.06420214785,"Lower Columbia Chinook",232
"Grays and Chinook Rivers - fall Chinook salmon",2018,61.7505005778077,92.1870098798595,112.4702438155,135.48196205397,197.917749477316,"Lower Columbia Chinook",123
"Grays and Chinook Rivers - fall Chinook salmon",2019,56.5445291268031,80.0959467556134,96.8004136848999,116.401177470459,168.165251564672,"Lower Columbia Chinook",83
"Grays and Chinook Rivers - fall Chinook salmon",2020,63.8319049332159,91.7222913710847,109.608826262637,131.515443951628,191.068244858158,"Lower Columbia Chinook",115
"Grays and Chinook Rivers - fall Chinook salmon",2021,54.5900328918696,77.2815020651886,92.6278716397761,110.584630026985,162.24361616182,"Lower Columbia Chinook",89
"Grays and Chinook Rivers - fall Chinook salmon",2022,47.3310629567308,67.6208714040126,83.6905858871563,102.961594891669,160.302061318211,"Lower Columbia Chinook",53
"Grays and Chinook Rivers - fall Chinook salmon",2023,67.1518017647212,106.624361421009,133.322240272769,167.964584016049,246.661027379212,"Lower Columbia Chinook",192
"Grays and Chinook Rivers - fall Chinook salmon",2024,15.3400965771733,63.9808231749183,133.34108031158,272.480416276153,1067.11289426833,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",1999,2.06029757242346,89.4324194285163,653.076050261367,4538.58718725575,194656.052352934,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2000,2.57061198720136,109.409224630994,664.707441325255,3896.17464692744,131319.400845887,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2001,3.96598263809088,126.806939983932,625.545413128163,3497.11893705572,94457.5437466763,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2002,5.8841151264361,140.964237926855,656.706360047472,2997.53795139396,66717.577721646,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2003,10.0236074677424,161.396061306591,636.467269994899,2594.76379492146,46451.6210763161,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2004,17.4395905824176,188.838395521835,655.640781502774,2260.80379490895,23505.1685005204,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2005,32.8252396458805,234.971161718147,684.950818512733,1862.17037960182,13581.0175379225,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2006,64.6672967529796,303.07983036042,653.980633931795,1470.11781387531,6641.62875693435,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2007,191.844624594139,442.836411714169,674.866066097098,1010.72985411269,2371.3068580404,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2008,218.025129018038,454.406766027891,650.148963219966,944.274927826433,1910.82244515364,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2009,282.572497454437,490.493292007064,665.56466596745,901.706591882851,1666.35487798227,"Lower Columbia Chinook",NA
"Kalama River - fall Chinook salmon",2010,395.86315900202,555.794587102597,646.850565909889,755.553651892863,1049.5495339929,"Lower Columbia Chinook",674
"Kalama River - fall Chinook salmon",2011,341.6931755536,447.102798305549,523.315159887168,615.614170308273,861.619188312498,"Lower Columbia Chinook",443
"Kalama River - fall Chinook salmon",2012,341.108570087807,443.251897642105,522.750904554816,627.682894347885,918.702155242709,"Lower Columbia Chinook",439
"Kalama River - fall Chinook salmon",2013,623.083839604038,849.146547511108,986.375353767503,1128.29872565434,1480.11486029993,"Lower Columbia Chinook",1080
"Kalama River - fall Chinook salmon",2014,734.640869695008,941.724726470626,1092.64256811643,1264.29415967695,1698.20541145474,"Lower Columbia Chinook",845
"Kalama River - fall Chinook salmon",2015,1233.68119303561,1744.17788413178,2094.20493934295,2494.63357152978,3284.71005496238,"Lower Columbia Chinook",2889
"Kalama River - fall Chinook salmon",2016,1315.07274121782,1799.8525455846,2120.73373876948,2475.58077884242,3219.21185982623,"Lower Columbia Chinook",2554
"Kalama River - fall Chinook salmon",2017,1213.50532070754,1596.72357707476,1816.65675748639,2076.39888622588,2777.92990878316,"Lower Columbia Chinook",1788
"Kalama River - fall Chinook salmon",2018,988.386382139528,1345.01113392827,1536.0003799403,1790.24053772568,2463.0263214063,"Lower Columbia Chinook",1545
"Kalama River - fall Chinook salmon",2019,1122.13552081111,1476.90379725375,1694.13498311055,1970.27702115831,2665.5856095443,"Lower Columbia Chinook",1530
"Kalama River - fall Chinook salmon",2020,1456.79460725269,1999.64478182714,2303.57251686504,2643.85503319315,3538.8314971202,"Lower Columbia Chinook",2555
"Kalama River - fall Chinook salmon",2021,1370.30336497071,1794.43975375343,2063.59175267846,2379.89251645861,3098.47474823393,"Lower Columbia Chinook",1923
"Kalama River - fall Chinook salmon",2022,1432.46308681049,1904.21098482825,2185.47897417233,2480.19607696854,3337.49391375971,"Lower Columbia Chinook",2330
"Kalama River - fall Chinook salmon",2023,1514.55590602853,2084.37964783835,2433.18402591213,2845.57970185508,3936.60451374395,"Lower Columbia Chinook",2383
"Kalama River - fall Chinook salmon",2024,320.791578464992,1243.48233155112,2492.62214441816,4920.37551209655,18425.0951820321,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",1999,0.176123024515783,5.31571189103937,41.2037596648868,316.028989134791,12018.6320791133,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2000,0.19415197512935,6.19239075600243,39.8089445676051,262.03456793366,9150.13543790566,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2001,0.336851780654831,7.64965785192906,41.2561426994735,233.016460382016,6377.59771376014,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2002,0.494148636004084,8.91077655207611,40.7568128420767,203.163746416651,4027.2910451676,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2003,0.830663976441835,10.8726174579324,42.3083744256859,164.589901797363,2423.03111216,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2004,1.30466349707721,13.3273337194443,41.8783191282772,138.906868871919,1305.24022686614,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2005,2.92794929703079,16.7456685551244,44.2279357490523,110.957576361352,681.961706951978,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2006,5.76951231356384,21.7796262027325,43.5122049507403,82.2158071877314,345.268872303839,"Lower Columbia Chinook",NA
"Kalama River - spring Chinook salmon",2007,26.2464612733971,36.5522478465662,44.1372137595189,53.1214356946579,77.0894509526571,"Lower Columbia Chinook",37
"Kalama River - spring Chinook salmon",2008,35.9769573862676,49.5012039314445,57.5671055524462,66.7820561121722,91.1298433601115,"Lower Columbia Chinook",59
"Kalama River - spring Chinook salmon",2009,42.5809294082418,58.1569631544909,68.0421869235122,79.3945690022228,106.064634490551,"Lower Columbia Chinook",80
"Kalama River - spring Chinook salmon",2010,41.3807828765898,55.833830992375,64.6374893663727,75.4116626550329,102.693911445955,"Lower Columbia Chinook",46
"Kalama River - spring Chinook salmon",2011,59.0336604596665,84.4679526699925,102.144256721671,124.200014795153,167.603324701418,"Lower Columbia Chinook",172
"Kalama River - spring Chinook salmon",2012,53.6372042553163,75.6094433835549,87.943889442658,102.763196220215,140.120727244633,"Lower Columbia Chinook",81
"Kalama River - spring Chinook salmon",2013,50.1239638877937,68.013603306972,80.971388683286,96.0386647158023,129.820721922422,"Lower Columbia Chinook",107
"Kalama River - spring Chinook salmon",2014,36.9972340697224,49.1747181155039,56.2797080287217,65.4478454716993,86.8952018022107,"Lower Columbia Chinook",55
"Kalama River - spring Chinook salmon",2015,24.1659377896704,33.2377276991563,38.7324359793609,46.5495770826418,66.3313632949609,"Lower Columbia Chinook",31
"Kalama River - spring Chinook salmon",2016,24.2056715443164,32.9686059441759,38.5322357808371,46.3452526145534,64.4643478325382,"Lower Columbia Chinook",28
"Kalama River - spring Chinook salmon",2017,33.8687475909905,45.2507753361604,52.8050523284436,60.8848457239494,80.3593124595351,"Lower Columbia Chinook",60
"Kalama River - spring Chinook salmon",2018,34.5137250347915,48.149813739415,56.949682193017,66.0947796122234,92.774062807237,"Lower Columbia Chinook",57
"Kalama River - spring Chinook salmon",2019,37.4663859248867,50.7096484382797,59.6635937098984,69.6441851384177,96.0884459052694,"Lower Columbia Chinook",52
"Kalama River - spring Chinook salmon",2020,45.7598935170151,63.5468634489316,73.5596436468199,85.8331841344775,117.014759158509,"Lower Columbia Chinook",73
"Kalama River - spring Chinook salmon",2021,58.7739017328434,80.414845761456,92.8111035496977,107.783656932489,144.2302814745,"Lower Columbia Chinook",85
"Kalama River - spring Chinook salmon",2022,71.1096142222053,102.408134627922,121.665192426681,143.990144235554,194.464943768815,"Lower Columbia Chinook",183
"Kalama River - spring Chinook salmon",2023,58.4348348534732,81.6947688492639,96.0651289214187,113.354361781532,161.151196195384,"Lower Columbia Chinook",86
"Kalama River - spring Chinook salmon",2024,12.2742178755763,45.8766078121611,93.1830339541555,192.515434828613,710.611975540007,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",1999,5.37934349940405,218.563692384784,1704.19487642212,11983.8299020815,591312.137658085,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2000,7.22422507691494,251.743798265624,1595.67475852723,12046.8120914611,433030.528412951,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2001,11.5729058239889,268.126259073517,1669.78224691261,9407.18160340271,258135.140675201,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2002,15.4748406456649,323.332307712253,1667.39641062349,8191.84266788519,158358.993272332,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2003,26.306929352986,400.75579834946,1689.04565952487,7219.49726191201,102339.000153435,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2004,39.7606171108363,485.309699440968,1653.58821376338,5817.00544844275,72418.5190579814,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2005,76.4914173357367,577.936534768047,1675.50767711391,4802.18310155283,38121.8056387802,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2006,150.226707603712,718.963283494871,1632.61658144561,3763.62893215603,17828.633974555,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2007,356.117286120139,1120.87593425847,1686.09766476827,2620.95664379273,6150.73408912919,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2008,531.530608341498,1188.20409556797,1715.10340132842,2449.06319710385,5148.7834652837,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2009,742.347923187744,1306.6676592338,1753.45241042915,2369.37729614305,4205.73597272076,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2010,1064.4667026764,1440.09891567079,1666.63093119012,1942.19298076096,2737.83424436179,"Lower Columbia Chinook",1583
"Lewis River - fall Chinook salmon",2011,1037.86560984301,1417.19200232113,1628.99374470533,1881.37716933876,2558.62739363071,"Lower Columbia Chinook",1672
"Lewis River - fall Chinook salmon",2012,943.710580826589,1257.98423320782,1437.41489348471,1685.52247593522,2385.52982500337,"Lower Columbia Chinook",1320
"Lewis River - fall Chinook salmon",2013,1154.80724863954,1790.84163782837,2256.88113856181,2852.40489947749,4616.37283748491,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2014,1258.61687643021,1890.04600448277,2310.7102021315,2852.57308014603,4392.40138430502,"Lower Columbia Chinook",NA
"Lewis River - fall Chinook salmon",2015,1801.81501904503,2527.59362244402,2985.95677395103,3433.21613989936,4644.83761027293,"Lower Columbia Chinook",3476
"Lewis River - fall Chinook salmon",2016,1658.85069345106,2156.09356711855,2483.93443317306,2854.17098221762,3739.75359571938,"Lower Columbia Chinook",2568
"Lewis River - fall Chinook salmon",2017,1434.94360359137,1905.28442734074,2170.25469641024,2466.95777403724,3151.36653496135,"Lower Columbia Chinook",2419
"Lewis River - fall Chinook salmon",2018,906.125220105982,1190.30228639755,1410.83224184088,1689.3072841234,2472.40286544538,"Lower Columbia Chinook",1150
"Lewis River - fall Chinook salmon",2019,1257.36244924389,1640.99030988693,1888.70512457411,2170.68394470108,2962.81863556505,"Lower Columbia Chinook",1657
"Lewis River - fall Chinook salmon",2020,1904.46837812379,2661.92734923723,3142.12756758342,3693.81620791902,4882.52838443474,"Lower Columbia Chinook",4220
"Lewis River - fall Chinook salmon",2021,1688.05693377465,2248.92685739492,2548.29713134792,2953.51479869262,3903.58306114108,"Lower Columbia Chinook",2164
"Lewis River - fall Chinook salmon",2022,1791.65286920011,2430.49204420039,2811.46729162214,3210.13498594073,4215.12480868805,"Lower Columbia Chinook",3328
"Lewis River - fall Chinook salmon",2023,1700.52519565449,2305.54197855206,2675.54561181612,3140.45393935133,4358.09486984605,"Lower Columbia Chinook",2440
"Lewis River - fall Chinook salmon",2024,346.181770469163,1312.56716579233,2657.48918058564,5347.90558089894,18630.215788999,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",1999,62.8728659861378,2724.66539597714,22846.2465302484,171047.140392022,8055323.25266509,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2000,77.8313074451877,3191.91582543161,21329.2397990329,156252.39765146,5653892.54967254,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2001,118.643106405669,3733.31601525621,20780.9344542836,127929.372076611,4120329.0776236,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2002,179.033299618691,3948.37213331332,19764.669696583,104704.626309014,2504106.88316657,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2003,281.254648904764,4735.70215551744,19896.8211711916,88668.449030663,1624853.88801279,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2004,394.595035883236,5389.03314697087,20091.6656821714,71340.8860344587,980824.985384526,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2005,698.93041760357,6210.84289489961,18777.0702772825,57677.6666121027,539162.482651976,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2006,1361.10814963059,7803.77542958255,18639.7650411854,45044.2876167768,301213.441253739,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2007,3453.64703654604,10286.9501816552,18063.8301859363,34059.9247086504,114974.532873751,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2008,3668.09802178728,10650.282574242,17795.7791600463,29306.0821649303,89930.7007065743,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2009,4073.93946362938,11306.4988455729,17285.7311066537,27700.1907284501,74090.6085794576,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2010,5033.74532583475,11544.0742826281,16604.482682634,24550.8555163591,59914.8672236265,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2011,4935.80174315536,10496.1169417829,15272.394401737,22169.4639132771,47439.6030218553,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2012,5016.62614877498,9656.59964082086,13292.9312000149,18540.4698936054,35503.6307593503,"Lower Columbia Chinook",NA
"Lewis River - late fall Chinook salmon",2013,10703.6738513955,15052.3810683586,17574.4743369692,20796.7407693147,28985.2576197157,"Lower Columbia Chinook",17478
"Lewis River - late fall Chinook salmon",2014,10710.4172693305,15019.0458793019,17398.8600969372,20001.3545996977,27216.5586062799,"Lower Columbia Chinook",19928
"Lewis River - late fall Chinook salmon",2015,10076.3504142778,13992.3020482347,16430.4581732373,19073.4270638565,25452.7975393385,"Lower Columbia Chinook",18835
"Lewis River - late fall Chinook salmon",2016,6913.6265050426,9199.2510510583,10652.342391672,12324.6120814697,16756.4456741293,"Lower Columbia Chinook",9236
"Lewis River - late fall Chinook salmon",2017,5514.95725481291,7303.25835476814,8439.53472830255,9784.77634725999,13424.0363979158,"Lower Columbia Chinook",7415
"Lewis River - late fall Chinook salmon",2018,3985.31952653777,5405.34918545039,6340.81349028431,7768.18244583367,11891.9111604938,"Lower Columbia Chinook",5034
"Lewis River - late fall Chinook salmon",2019,7054.38819888859,9612.40315139678,11171.2237873202,12886.8618091763,17338.4931852018,"Lower Columbia Chinook",12070
"Lewis River - late fall Chinook salmon",2020,9828.14621912285,14261.7493572631,17595.4743676387,21516.5262260757,28523.7669205922,"Lower Columbia Chinook",25987
"Lewis River - late fall Chinook salmon",2021,7906.67622840494,10758.798046121,12571.2666023726,14383.5442449411,19136.0794283173,"Lower Columbia Chinook",12809
"Lewis River - late fall Chinook salmon",2022,5522.61299245738,7296.08996229833,8491.98830399406,10062.5070849871,14456.4881646417,"Lower Columbia Chinook",7013
"Lewis River - late fall Chinook salmon",2023,5347.6457092549,7378.46459116091,8687.62116924743,10302.3291766417,14972.149726375,"Lower Columbia Chinook",8215
"Lewis River - late fall Chinook salmon",2024,1134.59436951308,4336.80821019846,8376.06074015572,17213.2369527814,66146.591817828,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",1999,17.545932501175,700.139231708552,5268.49474479151,39687.0424286987,1510880.0277962,"Lower Columbia Chinook",NA
"Lower Cowlitz River - fall Chinook salmon",2000,23.7369540058398,799.924581450385,5267.272314121,35942.3476299541,1331939.8149834,"Lower Columbia Chinook",NA
