"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Naches River - summer Steelhead",2014,1225.12253534971,1395.97145452645,1476.10769609213,1549.37040510445,1711.70686091816,"Mid-Columbia steelhead",1506
"Naches River - summer Steelhead",2015,1505.63462156249,1687.22598716056,1773.2747077828,1863.55682806913,2080.67062281122,"Mid-Columbia steelhead",1785
"Naches River - summer Steelhead",2016,1221.3204769195,1364.34543273889,1431.267307232,1506.83992153394,1710.31969657101,"Mid-Columbia steelhead",1409
"Naches River - summer Steelhead",2017,492.039848855463,553.89938762286,582.032484226138,613.830230132442,696.205467783117,"Mid-Columbia steelhead",577
"Naches River - summer Steelhead",2018,397.711483551013,446.449703860668,471.188908162454,495.521158286241,548.218451048083,"Mid-Columbia steelhead",492
"Naches River - summer Steelhead",2019,288.367723798134,316.846945337208,335.411471078729,358.609203846638,416.085968096204,"Mid-Columbia steelhead",306
"Naches River - summer Steelhead",2020,435.629952421504,501.003383956241,532.41856772465,559.741490943835,618.155241216304,"Mid-Columbia steelhead",568
"Naches River - summer Steelhead",2021,440.943342959202,491.15042349715,517.209810705715,545.570627525146,619.600765150034,"Mid-Columbia steelhead",503
"Naches River - summer Steelhead",2022,171.92491177838,192.828353298187,202.729092712514,213.323137378074,239.762660916571,"Mid-Columbia steelhead",203
"Naches River - summer Steelhead",2023,169.440184101425,191.187933266878,201.242032062908,211.400652755455,237.598905546526,"Mid-Columbia steelhead",202
"Naches River - summer Steelhead",2024,78.6526631557537,134.061694251518,179.444589965751,237.894100920441,410.120419483257,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",1999,44.1611919437802,163.25588672941,315.59904372655,647.813432941971,3192.29439480755,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2000,55.9094063668709,190.360854090779,360.310385570989,721.467137839018,3013.33889553069,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2001,80.7243219055664,263.382023602434,484.431634517326,883.284754553874,3328.05581094362,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2002,135.738807532686,403.632581873306,679.059069870423,1214.58122407174,4046.75027439297,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2003,100.4386642765,276.294098321398,470.432985398127,828.853985146736,2775.77236754993,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2004,92.3312759538061,239.558110123124,393.129739268431,670.725343894489,2116.7663409392,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2005,139.067726763816,338.447333658636,518.920905354561,824.763067016148,2261.30168331875,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2006,121.38757072986,293.869937505479,447.339735761206,704.883991419206,1889.17498565024,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2007,99.523603225717,234.600389415893,353.555693695889,568.118258447876,1652.3781787846,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2008,167.168071695539,321.275266928967,450.995179665682,648.359882282799,1554.27397652722,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2009,200.314293522146,359.632291331486,482.463105813685,656.47442695982,1349.96009323614,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2010,405.812519644767,652.116745363724,831.435544592092,1043.39711766343,1801.91609715796,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2011,459.826512143205,647.841512933005,710.784523806942,779.660954662001,1011.78583531497,"Mid-Columbia steelhead",718
"Rock Creek - summer Steelhead",2012,394.262116739719,546.042035960384,605.982637924291,658.199119698806,786.846814374563,"Mid-Columbia steelhead",645
"Rock Creek - summer Steelhead",2013,226.330685943453,264.132543371438,288.068403510194,325.273889469141,449.437981232118,"Mid-Columbia steelhead",265
"Rock Creek - summer Steelhead",2014,190.031421711431,234.957208611549,255.417209379572,282.659915217259,389.353470557247,"Mid-Columbia steelhead",248
"Rock Creek - summer Steelhead",2015,291.358409810167,375.869155393311,407.804350867644,445.140312134737,561.777446473873,"Mid-Columbia steelhead",400
"Rock Creek - summer Steelhead",2016,298.758321103064,457.527596433557,542.065687184173,612.224590087204,714.478908380498,"Mid-Columbia steelhead",660
"Rock Creek - summer Steelhead",2017,108.641541402314,128.067155580402,141.403588202272,162.23543315861,234.951242544486,"Mid-Columbia steelhead",125
"Rock Creek - summer Steelhead",2018,114.327511575331,143.673278061133,156.015358219181,172.248791885047,227.291715391792,"Mid-Columbia steelhead",152
"Rock Creek - summer Steelhead",2019,109.10860822942,144.986746628828,160.784228659886,176.16275075453,233.174846160201,"Mid-Columbia steelhead",165
"Rock Creek - summer Steelhead",2020,85.1784119950797,156.772837015787,207.416984355877,275.763680780829,505.51947464538,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2021,64.0278550644873,146.224025918428,211.073025108391,305.961859454559,657.180318891819,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2022,27.2772735628125,73.1201759271864,118.279893905465,190.032322194807,531.135118195802,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2023,20.1359647859678,57.2356128884007,97.5584346144041,161.244764015637,484.203999525883,"Mid-Columbia steelhead",NA
"Rock Creek - summer Steelhead",2024,13.1982366688644,47.0438998084536,84.1769752671149,152.959030058768,554.335761143971,"Mid-Columbia steelhead",NA
"Satus Creek - summer Steelhead",1999,266.951151292128,308.270210969231,326.257455113804,344.205067998239,386.526954650228,"Mid-Columbia steelhead",335
"Satus Creek - summer Steelhead",2000,348.124120540875,388.985069719167,409.337737122621,433.915092075721,494.391537538643,"Mid-Columbia steelhead",397
"Satus Creek - summer Steelhead",2001,568.162258747106,632.072984402371,664.507205668331,704.15778515996,811.341830179926,"Mid-Columbia steelhead",645
"Satus Creek - summer Steelhead",2002,944.133119198722,1073.51806160768,1135.28249742257,1197.01648779103,1338.68803208415,"Mid-Columbia steelhead",1155
"Satus Creek - summer Steelhead",2003,542.109366236505,610.274569382225,643.292336729322,677.914643835465,765.920957814257,"Mid-Columbia steelhead",646
"Satus Creek - summer Steelhead",2004,494.441113014097,553.677416918756,582.734070044486,616.846917951768,706.534198742645,"Mid-Columbia steelhead",567
"Satus Creek - summer Steelhead",2005,743.276302751802,839.846187734967,886.458423325931,932.023105520618,1048.34516594947,"Mid-Columbia steelhead",890
"Satus Creek - summer Steelhead",2006,603.030024216792,689.298312051166,730.997872748209,770.221272520996,870.488198233647,"Mid-Columbia steelhead",746
"Satus Creek - summer Steelhead",2007,446.394664638013,502.531786341291,530.78855516387,559.949007746123,639.76751703161,"Mid-Columbia steelhead",521
"Satus Creek - summer Steelhead",2008,770.048865912307,873.199412479707,921.972291523461,971.871341438945,1077.35539591327,"Mid-Columbia steelhead",946
"Satus Creek - summer Steelhead",2009,914.686380900342,1022.79770753828,1076.91648898008,1136.22951198063,1290.33955915893,"Mid-Columbia steelhead",1044
"Satus Creek - summer Steelhead",2010,2083.35015787108,2449.97689374089,2599.83028227753,2741.22838314861,3037.26880183256,"Mid-Columbia steelhead",2751
"Satus Creek - summer Steelhead",2011,1830.63586715334,2093.40040952003,2210.55260426838,2335.72885296156,2622.19644768818,"Mid-Columbia steelhead",2274
"Satus Creek - summer Steelhead",2012,1520.71798994306,1707.33619326506,1798.85368594212,1888.38998547663,2119.54262603493,"Mid-Columbia steelhead",1812
"Satus Creek - summer Steelhead",2013,853.216422983627,943.477206630898,995.511934202279,1060.41610711163,1230.64824164479,"Mid-Columbia steelhead",928
"Satus Creek - summer Steelhead",2014,720.985794470732,834.085065067569,883.389422207179,933.281823232541,1047.85946699817,"Mid-Columbia steelhead",919
"Satus Creek - summer Steelhead",2015,980.921811666291,1090.86279918351,1146.65030277087,1214.77967857124,1401.58552089007,"Mid-Columbia steelhead",1093
"Satus Creek - summer Steelhead",2016,971.238969219803,1118.67192243755,1186.10717304,1253.22745720354,1394.13099391118,"Mid-Columbia steelhead",1233
"Satus Creek - summer Steelhead",2017,337.544202645111,384.683384254487,405.979843780959,429.468144853184,488.307911196174,"Mid-Columbia steelhead",400
"Satus Creek - summer Steelhead",2018,295.13524807486,329.997969107907,347.400752087637,365.769657870739,416.004894512672,"Mid-Columbia steelhead",341
"Satus Creek - summer Steelhead",2019,229.284962355693,256.3717112149,270.723757764052,286.78272485105,329.196770734239,"Mid-Columbia steelhead",269
"Satus Creek - summer Steelhead",2020,362.533014660133,424.012375714525,453.242253886815,479.572723934471,528.700773594972,"Mid-Columbia steelhead",480
"Satus Creek - summer Steelhead",2021,315.499682836701,358.188591319657,378.43973046511,400.656755388522,458.319521444305,"Mid-Columbia steelhead",372
"Satus Creek - summer Steelhead",2022,145.846601972184,167.36644824599,177.210378665497,187.036950938154,213.174377628008,"Mid-Columbia steelhead",180
"Satus Creek - summer Steelhead",2023,117.938139866382,132.784456449095,140.304318204871,149.22396694914,176.402023205952,"Mid-Columbia steelhead",135
"Satus Creek - summer Steelhead",2024,54.9371869788045,95.164186003517,127.50580348164,168.991246485097,290.161616092871,"Mid-Columbia steelhead",NA
"Toppenish Creek - summer Steelhead",1999,165.462358540258,198.759606775405,218.1660058397,247.794169540438,340.72033459425,"Mid-Columbia steelhead",201
"Toppenish Creek - summer Steelhead",2000,310.986473431313,388.155999378707,425.552303652159,465.108292277168,573.968347302383,"Mid-Columbia steelhead",434
"Toppenish Creek - summer Steelhead",2001,594.999322184613,767.757556738048,856.944902461172,932.076991970855,1126.12252030761,"Mid-Columbia steelhead",909
"Toppenish Creek - summer Steelhead",2002,750.157152385664,962.512683931727,1070.30775752055,1168.89489908461,1398.0833108142,"Mid-Columbia steelhead",1129
"Toppenish Creek - summer Steelhead",2003,392.768784365824,462.679209956452,505.513161362209,562.571738405838,728.52818696171,"Mid-Columbia steelhead",460
"Toppenish Creek - summer Steelhead",2004,482.900840524825,645.391753906521,726.860827424154,796.746533768967,944.638778983257,"Mid-Columbia steelhead",790
"Toppenish Creek - summer Steelhead",2005,500.715573316815,651.024454980387,726.356111136762,790.034661484341,931.852586797075,"Mid-Columbia steelhead",801
"Toppenish Creek - summer Steelhead",2006,237.173719875314,275.667231437218,309.202583800983,356.681848701165,477.134270123625,"Mid-Columbia steelhead",260
"Toppenish Creek - summer Steelhead",2007,209.463203395803,249.184828972563,271.220923834793,297.981167979419,378.921174469305,"Mid-Columbia steelhead",263
"Toppenish Creek - summer Steelhead",2008,387.784533579293,495.465709082943,547.930554342833,597.3620610707,713.865714387574,"Mid-Columbia steelhead",585
"Toppenish Creek - summer Steelhead",2009,436.752631406513,569.521918053792,637.31495106345,698.866703127826,839.765668012499,"Mid-Columbia steelhead",693
"Toppenish Creek - summer Steelhead",2010,503.248928496718,610.187623172103,668.385872615977,743.823217270549,974.759975996819,"Mid-Columbia steelhead",621
"Toppenish Creek - summer Steelhead",2011,534.736404626676,677.295755656939,748.158298994206,813.055543655972,982.504437629285,"Mid-Columbia steelhead",799
"Toppenish Creek - summer Steelhead",2012,513.584329296971,629.569239905853,682.333237336682,742.081233139901,918.789736383874,"Mid-Columbia steelhead",667
"Toppenish Creek - summer Steelhead",2013,357.064586632483,451.655790574073,494.692517299332,539.139877065389,654.903658657444,"Mid-Columbia steelhead",510
"Toppenish Creek - summer Steelhead",2014,285.486077085551,347.16706580812,379.734161581922,419.939653982002,545.552389273274,"Mid-Columbia steelhead",356
"Toppenish Creek - summer Steelhead",2015,335.847679012084,426.082311351874,471.480003602294,511.381944420765,619.28556229796,"Mid-Columbia steelhead",504
"Toppenish Creek - summer Steelhead",2016,237.592766705246,286.90262661687,314.260797125124,352.627598388661,465.587347332246,"Mid-Columbia steelhead",295
"Toppenish Creek - summer Steelhead",2017,129.339235503249,153.476556920328,168.925102713261,191.199147128277,257.776430446652,"Mid-Columbia steelhead",154
"Toppenish Creek - summer Steelhead",2018,115.928809298891,136.770291495621,150.698228477111,170.436073353591,223.034139199586,"Mid-Columbia steelhead",131
"Toppenish Creek - summer Steelhead",2019,132.015237450074,186.510382989061,222.56928978742,257.16579111051,304.059886478411,"Mid-Columbia steelhead",287
"Toppenish Creek - summer Steelhead",2020,136.306645439542,176.640974550724,195.906116685428,213.37546332623,259.938549708381,"Mid-Columbia steelhead",201
"Toppenish Creek - summer Steelhead",2021,113.436731642374,145.73457287566,160.048686363152,175.037287861349,219.018163561037,"Mid-Columbia steelhead",162
"Toppenish Creek - summer Steelhead",2022,45.3074780259771,54.2509870893507,59.4343241869323,67.1030466097945,89.6390805963022,"Mid-Columbia steelhead",54
"Toppenish Creek - summer Steelhead",2023,48.6953934702495,63.8410086508616,70.3066658233617,77.0279751210244,96.8563248639484,"Mid-Columbia steelhead",72
"Toppenish Creek - summer Steelhead",2024,25.2349110258649,46.6164328165377,65.5310640946243,88.1256622148561,167.743879558944,"Mid-Columbia steelhead",NA
"Touchet River - summer Steelhead",1999,227.640328983896,306.650289719599,350.114250001637,396.043165646705,538.077111048854,"Mid-Columbia steelhead",368
"Touchet River - summer Steelhead",2000,218.466165134525,275.328059063048,309.349290489479,349.592702936011,467.708841748269,"Mid-Columbia steelhead",296
"Touchet River - summer Steelhead",2001,229.8936135816,290.245271969693,325.085880859155,369.993720694684,493.050306448233,"Mid-Columbia steelhead",296
"Touchet River - summer Steelhead",2002,316.431659824279,426.042507987854,483.534179127938,541.749612522481,703.320446613634,"Mid-Columbia steelhead",504
"Touchet River - summer Steelhead",2003,274.168076506393,369.450665627917,423.033343925189,476.811742017881,596.021270018761,"Mid-Columbia steelhead",486
"Touchet River - summer Steelhead",2004,211.340449402831,266.843428358462,300.450613250601,340.466146553371,457.702949055737,"Mid-Columbia steelhead",269
"Touchet River - summer Steelhead",2005,276.29156456746,364.153954741382,412.571176055947,462.867175234137,576.719097307432,"Mid-Columbia steelhead",462
"Touchet River - summer Steelhead",2006,231.326322747022,289.673881053664,325.686959819778,368.649869943839,494.284497164517,"Mid-Columbia steelhead",286
"Touchet River - summer Steelhead",2007,221.282775877441,296.764216283812,337.891034147584,377.860872419315,485.786405162808,"Mid-Columbia steelhead",377
"Touchet River - summer Steelhead",2008,232.302206580624,292.740976515269,328.344701070655,369.107274684692,490.058697720709,"Mid-Columbia steelhead",312
"Touchet River - summer Steelhead",2009,223.646970521696,278.136175081716,311.773443203113,356.235382090265,482.777985525689,"Mid-Columbia steelhead",274
"Touchet River - summer Steelhead",2010,397.392317703561,548.962900080539,634.449804095115,721.75981828586,888.338326455921,"Mid-Columbia steelhead",767
"Touchet River - summer Steelhead",2011,313.47502702372,407.79274343541,459.182789296859,515.860175691367,659.301952445016,"Mid-Columbia steelhead",464
"Touchet River - summer Steelhead",2012,259.117425263046,322.036922519196,364.494580002049,416.713162517759,543.537751735862,"Mid-Columbia steelhead",295
"Touchet River - summer Steelhead",2013,238.091657576927,319.28574296101,371.966768176121,426.74076390719,533.96368481884,"Mid-Columbia steelhead",494
"Touchet River - summer Steelhead",2014,167.993082851389,208.183718621952,237.934575115088,276.563407597573,379.360401899933,"Mid-Columbia steelhead",187
"Touchet River - summer Steelhead",2015,230.297349734409,312.915126386069,361.255440673842,414.258570606122,511.560885020727,"Mid-Columbia steelhead",462
"Touchet River - summer Steelhead",2016,190.490734143653,252.777753665506,287.117945317405,321.369510954385,411.066909571883,"Mid-Columbia steelhead",298
"Touchet River - summer Steelhead",2017,69.3738109803457,86.404798733736,99.8825757101829,118.660824864575,178.246287396444,"Mid-Columbia steelhead",79
"Touchet River - summer Steelhead",2018,86.239238057905,108.92252196126,121.658195421938,137.717492122304,184.071453894096,"Mid-Columbia steelhead",119
"Touchet River - summer Steelhead",2019,72.0400119336003,89.9663517053744,102.622443652167,119.806263953186,168.053810980609,"Mid-Columbia steelhead",87
"Touchet River - summer Steelhead",2020,158.898596149055,206.734164485882,233.075352582876,263.58844731966,349.191605629332,"Mid-Columbia steelhead",227
"Touchet River - summer Steelhead",2021,209.719056958817,290.27797549314,335.552689546682,377.574876213721,472.025748046587,"Mid-Columbia steelhead",382
"Touchet River - summer Steelhead",2022,192.858557527841,261.230811057913,296.997912288005,333.143439226229,434.173867230459,"Mid-Columbia steelhead",309
"Touchet River - summer Steelhead",2023,172.210217351655,242.946728525727,283.353868725975,322.634542162404,418.096604149636,"Mid-Columbia steelhead",308
"Touchet River - summer Steelhead",2024,93.9003721110704,174.919759434804,244.888316172277,340.595952071218,665.155208794473,"Mid-Columbia steelhead",NA
"Walla Walla River - summer Steelhead",1999,356.092031929121,412.222795923302,438.949808895837,475.803588838686,573.021233328667,"Mid-Columbia steelhead",419
"Walla Walla River - summer Steelhead",2000,564.845765162899,678.971367398764,734.086078300116,781.877745520072,894.342803762256,"Mid-Columbia steelhead",772
"Walla Walla River - summer Steelhead",2001,893.205388036471,1046.57366680923,1116.84933657217,1189.8733788693,1379.7098578052,"Mid-Columbia steelhead",1118
"Walla Walla River - summer Steelhead",2002,1292.72061203476,1559.10184765452,1679.55570555939,1787.04043025992,2033.71600060776,"Mid-Columbia steelhead",1746
"Walla Walla River - summer Steelhead",2003,698.478326224451,825.369449278783,881.978957137889,940.413803230713,1086.79456344049,"Mid-Columbia steelhead",905
"Walla Walla River - summer Steelhead",2004,531.31474598996,603.046119229675,644.651041294107,696.24213886065,832.464275106919,"Mid-Columbia steelhead",602
"Walla Walla River - summer Steelhead",2005,709.170544798285,818.07494324301,872.125707399266,930.280804565568,1079.52917963133,"Mid-Columbia steelhead",855
"Walla Walla River - summer Steelhead",2006,599.366401238656,720.431472817251,776.279440646731,825.702206235942,943.852621826641,"Mid-Columbia steelhead",829
"Walla Walla River - summer Steelhead",2007,389.751195039953,446.181061576531,474.87503252989,508.649882494,597.246639132772,"Mid-Columbia steelhead",463
"Walla Walla River - summer Steelhead",2008,557.589160197167,635.239136214722,675.178178227944,725.6632414103,862.922565882351,"Mid-Columbia steelhead",645
"Walla Walla River - summer Steelhead",2009,697.476111756616,807.18128320388,860.351138568146,916.415344545906,1063.22521487208,"Mid-Columbia steelhead",862
"Walla Walla River - summer Steelhead",2010,1261.43577966218,1502.86413486036,1608.21927016552,1711.90979812109,1969.03847781188,"Mid-Columbia steelhead",1621
"Walla Walla River - summer Steelhead",2011,1254.68657782542,1473.21531126048,1581.75484960236,1683.15698627037,1925.79549035315,"Mid-Columbia steelhead",1633
"Walla Walla River - summer Steelhead",2012,1018.43033029332,1181.10088885328,1256.28756975008,1337.740326832,1538.95185557349,"Mid-Columbia steelhead",1264
"Walla Walla River - summer Steelhead",2013,571.830443667002,672.63497562844,718.75223672441,766.234059982003,886.241327870167,"Mid-Columbia steelhead",741
"Walla Walla River - summer Steelhead",2014,406.948714773005,457.097890783124,492.761676905727,541.374892388922,662.854353420204,"Mid-Columbia steelhead",436
"Walla Walla River - summer Steelhead",2015,696.99502087383,823.170632436327,888.833180718276,949.293106497225,1067.89653696654,"Mid-Columbia steelhead",953
"Walla Walla River - summer Steelhead",2016,680.810208844289,790.387233140586,841.485486453623,898.749571582467,1046.40655212481,"Mid-Columbia steelhead",828
"Walla Walla River - summer Steelhead",2017,314.482540338788,374.275752282579,400.247561369594,427.052729167808,494.33296025067,"Mid-Columbia steelhead",410
"Walla Walla River - summer Steelhead",2018,267.77331482584,315.21607437605,337.821100105324,358.433124072808,412.107404721129,"Mid-Columbia steelhead",345
"Walla Walla River - summer Steelhead",2019,216.772965888602,256.215090526858,275.522117347172,294.425821119355,342.027281650002,"Mid-Columbia steelhead",281
"Walla Walla River - summer Steelhead",2020,215.356830148753,245.989667833725,264.013405793069,285.702197168722,349.105323064581,"Mid-Columbia steelhead",251
"Walla Walla River - summer Steelhead",2021,121.598692779976,195.35799638238,250.205914750024,319.717364273264,522.120351666313,"Mid-Columbia steelhead",NA
"Walla Walla River - summer Steelhead",2022,51.154843679444,90.0822049090853,121.59842103903,165.238842751024,310.242371660006,"Mid-Columbia steelhead",NA
"Walla Walla River - summer Steelhead",2023,38.1516619177037,74.2956510727917,104.494391312277,152.508462230725,325.59548942977,"Mid-Columbia steelhead",NA
"Walla Walla River - summer Steelhead",2024,26.0946959202968,60.8121067696337,94.6520770012675,150.299960025615,391.355277301743,"Mid-Columbia steelhead",NA
"Yakima River Upper Mainstem - summer Steelhead",1999,31.0702602451863,37.8007477097242,40.983151624212,44.9087873190625,55.7748166899079,"Mid-Columbia steelhead",41
"Yakima River Upper Mainstem - summer Steelhead",2000,51.7869668650726,59.9714282534619,64.9145888726082,70.9816320576732,88.0726947486121,"Mid-Columbia steelhead",59
"Yakima River Upper Mainstem - summer Steelhead",2001,121.897116624915,145.54744976412,157.359250820507,169.737443085829,200.214124053315,"Mid-Columbia steelhead",161
"Yakima River Upper Mainstem - summer Steelhead",2002,190.971261863207,231.204880448777,250.75986509209,270.968746739075,318.256374428321,"Mid-Columbia steelhead",260
"Yakima River Upper Mainstem - summer Steelhead",2003,105.522634353735,124.772818701608,134.158979041367,145.484612820704,174.074560901384,"Mid-Columbia steelhead",133
"Yakima River Upper Mainstem - summer Steelhead",2004,139.602526586154,170.506487504826,185.90347478433,200.97506617791,237.240222641834,"Mid-Columbia steelhead",195
"Yakima River Upper Mainstem - summer Steelhead",2005,164.25462479654,197.606935856409,214.852106751825,231.332779116972,269.932822073659,"Mid-Columbia steelhead",223
"Yakima River Upper Mainstem - summer Steelhead",2006,96.0099235774781,114.30305720758,123.320527020059,132.836424945034,156.832237879235,"Mid-Columbia steelhead",123
