"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"East Fork Lewis River - early and late Coho salmon",2008,360.832726819247,918.377758059327,1428.92818369156,2271.38713461023,5327.81993188666,"Lower Columbia coho",NA
"East Fork Lewis River - early and late Coho salmon",2009,540.793150406563,1066.4628638667,1488.6351844456,2101.60686948143,4060.28065270176,"Lower Columbia coho",NA
"East Fork Lewis River - early and late Coho salmon",2010,1036.97410925615,1334.95947809281,1433.58801299958,1629.94840515508,2425.0818630959,"Lower Columbia coho",1385
"East Fork Lewis River - early and late Coho salmon",2011,1117.40808345008,1347.91078347292,1448.07269648172,1641.89986688451,2307.8410021702,"Lower Columbia coho",1365
"East Fork Lewis River - early and late Coho salmon",2012,1528.62703832009,2249.43459861031,2767.01429141365,3190.40484877672,3608.15972076124,"Lower Columbia coho",3327
"East Fork Lewis River - early and late Coho salmon",2013,1806.27812242785,2566.87217012244,2829.48907913993,3030.32401404791,3729.54518433307,"Lower Columbia coho",2863
"East Fork Lewis River - early and late Coho salmon",2014,2463.94662130716,3886.56161508851,4420.20659289363,4787.02406238373,6038.05482666964,"Lower Columbia coho",4646
"East Fork Lewis River - early and late Coho salmon",2015,495.80429978406,561.978318020142,633.652133687847,797.778755973403,1340.18338102162,"Lower Columbia coho",551
"East Fork Lewis River - early and late Coho salmon",2016,1016.87501148344,1218.33236151483,1311.33271247549,1492.93980939515,2100.47270006115,"Lower Columbia coho",1238
"East Fork Lewis River - early and late Coho salmon",2017,1002.76244387376,1375.35116326994,1529.91969453503,1644.05502021665,2118.077283572,"Lower Columbia coho",1577
"East Fork Lewis River - early and late Coho salmon",2018,1094.61563930378,1450.72154156467,1607.41134479545,1718.33540494213,2233.50376376863,"Lower Columbia coho",1641
"East Fork Lewis River - early and late Coho salmon",2019,1485.44256573784,2035.01267575071,2218.33441706711,2393.42564966312,3037.13087408383,"Lower Columbia coho",2253
"East Fork Lewis River - early and late Coho salmon",2020,1819.15646153734,2186.17367167451,2360.68980828512,2694.99133627969,3683.07267384679,"Lower Columbia coho",2194
"East Fork Lewis River - early and late Coho salmon",2021,2320.62623042764,3403.41954189409,4051.43042707197,4462.8290988587,5158.2555508545,"Lower Columbia coho",4524
"East Fork Lewis River - early and late Coho salmon",2022,1929.8444424723,2692.85004286059,3031.20980978673,3254.64521183325,4047.9777146465,"Lower Columbia coho",3135
"East Fork Lewis River - early and late Coho salmon",2023,1164.6092694563,1454.78971399316,1568.2777658336,1836.4118563408,2931.73749080027,"Lower Columbia coho",1485
"East Fork Lewis River - early and late Coho salmon",2024,229.931355513239,856.892449345172,1708.46622277495,3448.01445720027,13080.3901791175,"Lower Columbia coho",NA
"Elochoman River - late Coho salmon",2005,160.296093143038,502.209526361257,901.929420777252,1607.71714120194,5147.65789925284,"Lower Columbia coho",NA
"Elochoman River - late Coho salmon",2006,170.904205496966,505.868840275574,906.388219121302,1567.42828514145,4576.96591137883,"Lower Columbia coho",NA
"Elochoman River - late Coho salmon",2007,187.374900530906,541.651379730998,909.38141273972,1518.22013576888,4061.22829382651,"Lower Columbia coho",NA
"Elochoman River - late Coho salmon",2008,244.269246256476,593.936405934032,920.325981780651,1429.12651970715,3394.02842136616,"Lower Columbia coho",NA
"Elochoman River - late Coho salmon",2009,370.469702308151,678.574242304042,938.413172861665,1310.60797395626,2543.38507359655,"Lower Columbia coho",NA
"Elochoman River - late Coho salmon",2010,706.301836939792,890.174000163778,944.597773379362,1003.68261353023,1243.94854374689,"Lower Columbia coho",942
"Elochoman River - late Coho salmon",2011,498.229235941508,621.920159969816,667.323419696859,707.215910592886,849.015920024639,"Lower Columbia coho",683
"Elochoman River - late Coho salmon",2012,483.246044418273,551.003645907244,583.715373868542,637.164725512782,841.485548504588,"Lower Columbia coho",555
"Elochoman River - late Coho salmon",2013,697.405461253496,829.714927944325,880.01705469219,935.803086483391,1164.49498725983,"Lower Columbia coho",874
"Elochoman River - late Coho salmon",2014,1933.97258481353,3025.00684773196,3429.22945672334,3667.74052803564,4136.3265819076,"Lower Columbia coho",3684
"Elochoman River - late Coho salmon",2015,324.669739833711,371.925973422935,394.308370530437,433.81844611841,652.526065149556,"Lower Columbia coho",374
"Elochoman River - late Coho salmon",2016,735.685572179262,844.102544859022,892.00377676715,969.274946312197,1238.90812635625,"Lower Columbia coho",862
"Elochoman River - late Coho salmon",2017,743.147580290558,943.327397904341,1013.49064963849,1073.06434084665,1291.58842411351,"Lower Columbia coho",1036
"Elochoman River - late Coho salmon",2018,880.577039963358,1143.65976571648,1235.61640961383,1308.35083086177,1517.73977699661,"Lower Columbia coho",1259
"Elochoman River - late Coho salmon",2019,1253.14608193876,1687.59250715202,1834.74287716424,1935.93705988113,2234.11694607175,"Lower Columbia coho",1909
"Elochoman River - late Coho salmon",2020,1496.9707530827,1861.42672431516,1987.2397412824,2106.16727587134,2504.55540100766,"Lower Columbia coho",2000
"Elochoman River - late Coho salmon",2021,1331.25338830325,1642.718713714,1748.77075740858,1854.99231257671,2258.63081717684,"Lower Columbia coho",1774
"Elochoman River - late Coho salmon",2022,919.448597321868,1019.77269314916,1102.59696144384,1257.32108446006,1785.04893534915,"Lower Columbia coho",1001
"Elochoman River - late Coho salmon",2023,1092.68186838216,1454.94510963307,1591.3050069569,1687.26690108265,1977.19684748359,"Lower Columbia coho",1658
"Elochoman River - late Coho salmon",2024,225.752054730825,805.482499114633,1654.02504776402,3324.40011531576,12212.6224426757,"Lower Columbia coho",NA
"Grays and Chinook Rivers - late Coho salmon",2005,100.665315501909,257.147962772465,421.23980166524,687.227599068892,1937.36048055906,"Lower Columbia coho",NA
"Grays and Chinook Rivers - late Coho salmon",2006,103.424202900986,256.744862061055,405.445171131486,645.839133068266,1583.24073784884,"Lower Columbia coho",NA
"Grays and Chinook Rivers - late Coho salmon",2007,117.887606430142,270.65481539743,411.856440392736,634.178941727032,1490.04202656178,"Lower Columbia coho",NA
"Grays and Chinook Rivers - late Coho salmon",2008,144.959753564483,297.602136077051,429.613027526931,616.106585741865,1248.87920222991,"Lower Columbia coho",NA
"Grays and Chinook Rivers - late Coho salmon",2009,207.924872229212,346.197535622676,456.208132885651,599.278043399443,1002.45081188089,"Lower Columbia coho",NA
"Grays and Chinook Rivers - late Coho salmon",2010,405.79179948274,447.252963509243,464.269483546687,482.590040346137,532.130758643547,"Lower Columbia coho",463
"Grays and Chinook Rivers - late Coho salmon",2011,285.015858531852,307.609475473558,319.291316333228,332.153009203978,370.130957635126,"Lower Columbia coho",315
"Grays and Chinook Rivers - late Coho salmon",2012,407.942409292326,445.720541776253,463.259461433627,480.828983793604,531.529165602985,"Lower Columbia coho",460
"Grays and Chinook Rivers - late Coho salmon",2013,708.948270359462,789.007799306128,818.689403333617,848.712350226161,922.680666515578,"Lower Columbia coho",833
"Grays and Chinook Rivers - late Coho salmon",2014,2275.55814110897,2590.17395467532,2701.62275592783,2806.15547291316,3037.50821848709,"Lower Columbia coho",2746
"Grays and Chinook Rivers - late Coho salmon",2015,292.218506313832,320.467161792991,331.702922959314,344.960956021464,386.360359013359,"Lower Columbia coho",330
"Grays and Chinook Rivers - late Coho salmon",2016,579.51683505562,636.674455300636,661.189932861889,686.354778402561,749.463012575213,"Lower Columbia coho",658
"Grays and Chinook Rivers - late Coho salmon",2017,390.56067354282,428.525533894739,444.537539828841,461.458398435824,508.481913890436,"Lower Columbia coho",446
"Grays and Chinook Rivers - late Coho salmon",2018,400.110823372668,439.294107350996,455.651355311842,473.530050337353,523.107035305781,"Lower Columbia coho",454
"Grays and Chinook Rivers - late Coho salmon",2019,692.246945344173,762.620845863839,791.2238638801,822.870823746642,907.483246281117,"Lower Columbia coho",786
"Grays and Chinook Rivers - late Coho salmon",2020,864.477388991791,954.253959779197,990.769613212026,1030.08564956667,1125.04264075303,"Lower Columbia coho",995
"Grays and Chinook Rivers - late Coho salmon",2021,1043.51602196195,1142.65636831597,1186.11365396422,1230.42954032652,1356.36278314702,"Lower Columbia coho",1190
"Grays and Chinook Rivers - late Coho salmon",2022,920.308867737248,1009.5897855012,1048.97789785687,1089.67745463832,1205.6452495207,"Lower Columbia coho",1047
"Grays and Chinook Rivers - late Coho salmon",2023,855.131968955892,957.904243967958,996.606601558472,1033.19929189062,1144.16954690609,"Lower Columbia coho",1001
"Grays and Chinook Rivers - late Coho salmon",2024,140.224232140358,521.000334256724,1041.96272929922,2032.09480719108,6831.22169403496,"Lower Columbia coho",NA
"Kalama River - late Coho salmon",2005,14.6315758630444,38.7913651263824,64.2208224420429,107.388540894694,278.708479111266,"Lower Columbia coho",NA
"Kalama River - late Coho salmon",2006,15.6648314902738,39.4865966528965,62.8970785888121,102.828725653746,260.310082875458,"Lower Columbia coho",NA
"Kalama River - late Coho salmon",2007,18.4196573537675,42.5171104148934,63.3905846065087,97.5437707064009,219.675602742019,"Lower Columbia coho",NA
"Kalama River - late Coho salmon",2008,22.6407311099115,44.7694048480859,64.8535400773738,94.6677641202015,194.883135831846,"Lower Columbia coho",NA
"Kalama River - late Coho salmon",2009,30.5087383770051,51.2504040917616,66.7235723496067,87.2963349025378,145.255559269029,"Lower Columbia coho",NA
"Kalama River - late Coho salmon",2010,57.1340317686556,64.3608910856095,67.0778603250671,69.6962435804562,75.993626961756,"Lower Columbia coho",68
"Kalama River - late Coho salmon",2011,34.3998057779369,37.9551329792305,39.4053270353904,41.1139355077626,45.7989424934475,"Lower Columbia coho",39
"Kalama River - late Coho salmon",2012,35.0927119234746,38.5896142673264,40.0912470818107,41.7503754790744,46.4425647811571,"Lower Columbia coho",40
"Kalama River - late Coho salmon",2013,42.9889270820807,47.3747611044475,49.1636278797839,51.2573574823592,57.297661129343,"Lower Columbia coho",49
"Kalama River - late Coho salmon",2014,109.34545511607,122.47615518315,127.732604039875,132.998619181961,146.90001105257,"Lower Columbia coho",128
"Kalama River - late Coho salmon",2015,23.1519079135553,25.3150701358904,26.2994835582663,27.3715055865848,30.9471295893572,"Lower Columbia coho",26
"Kalama River - late Coho salmon",2016,55.0927621601258,60.9536178112532,63.4312161675567,65.8518764273852,72.4077840932737,"Lower Columbia coho",64
"Kalama River - late Coho salmon",2017,51.9244461023995,56.7335442925994,58.8375544983657,61.3593111644578,69.1440186138149,"Lower Columbia coho",58
"Kalama River - late Coho salmon",2018,65.3199522956744,72.5294588173684,75.6074990681509,78.4986342250311,86.5858117849041,"Lower Columbia coho",76
"Kalama River - late Coho salmon",2019,113.658653509191,125.66604616309,130.796302266434,136.193684836889,153.193715687925,"Lower Columbia coho",129
"Kalama River - late Coho salmon",2020,196.159510208046,222.13246910098,230.993280528739,239.552390957199,262.303085167466,"Lower Columbia coho",235
"Kalama River - late Coho salmon",2021,196.231844495635,217.106574745551,225.790313504034,234.383419416987,258.313105674765,"Lower Columbia coho",227
"Kalama River - late Coho salmon",2022,212.367559214684,235.696581257235,245.438031023676,255.537141911784,284.133984487765,"Lower Columbia coho",245
"Kalama River - late Coho salmon",2023,216.874229915603,243.115940007652,253.251191053771,263.651309082531,291.092651523364,"Lower Columbia coho",255
"Kalama River - late Coho salmon",2024,37.3881333984277,134.826744349617,266.418688882863,519.238095565403,1843.77099233385,"Lower Columbia coho",NA
"Lower Cowlitz River - late Coho salmon",2005,1461.69313332343,4081.41284062425,6920.52774156702,11738.3386371196,36837.870512846,"Lower Columbia coho",NA
"Lower Cowlitz River - late Coho salmon",2006,1514.67705596143,3971.60607036024,6561.68498436624,10810.2727672238,31692.0828518687,"Lower Columbia coho",NA
"Lower Cowlitz River - late Coho salmon",2007,1728.09398585078,4199.82787262146,6634.95161829852,10794.0430288041,26249.0723051913,"Lower Columbia coho",NA
"Lower Cowlitz River - late Coho salmon",2008,2122.33079507362,4592.69419342222,6798.73015519761,9961.53431603703,21527.2267585901,"Lower Columbia coho",NA
"Lower Cowlitz River - late Coho salmon",2009,2917.60424180289,5216.60123189615,7004.04300672404,9405.70035427449,16174.2661638867,"Lower Columbia coho",NA
"Lower Cowlitz River - late Coho salmon",2010,5780.71925376875,6668.36918102281,6990.73512780431,7301.30219383789,8238.87761001852,"Lower Columbia coho",7002
"Lower Cowlitz River - late Coho salmon",2011,4179.2841984903,4915.8451838905,5171.09922562561,5397.06061228577,5982.53924202957,"Lower Columbia coho",5254
"Lower Cowlitz River - late Coho salmon",2012,4300.52299798174,4815.35014711578,5020.57389629844,5263.84510320808,6074.10110615474,"Lower Columbia coho",4979
"Lower Cowlitz River - late Coho salmon",2013,5641.11870739464,6217.35219416861,6502.46840448038,6805.40420640197,7969.04854150413,"Lower Columbia coho",6343
"Lower Cowlitz River - late Coho salmon",2014,17405.7802987963,22958.6198575715,24376.71440904,25471.6640327394,27736.3074007437,"Lower Columbia coho",25388
"Lower Cowlitz River - late Coho salmon",2015,2278.95241690534,2542.10782259979,2654.45356519499,2791.55512518347,3331.04189779872,"Lower Columbia coho",2619
"Lower Cowlitz River - late Coho salmon",2016,3879.89769468071,4439.15700547491,4643.35746838563,4843.38588134789,5483.47135575384,"Lower Columbia coho",4652
"Lower Cowlitz River - late Coho salmon",2017,2560.57010670074,2850.79543011027,2983.10172228052,3125.21064732181,3543.91585262563,"Lower Columbia coho",2961
"Lower Cowlitz River - late Coho salmon",2018,2427.59452338366,2735.2107182504,2856.82971830937,2986.01938933007,3348.50267224312,"Lower Columbia coho",2892
"Lower Cowlitz River - late Coho salmon",2019,3001.82725362011,3287.24748583238,3428.31037396402,3622.49508863112,4306.91397857927,"Lower Columbia coho",3306
"Lower Cowlitz River - late Coho salmon",2020,4071.24801779498,4558.71450553115,4763.27852597722,4979.71541183586,5694.50132997786,"Lower Columbia coho",4730
"Lower Cowlitz River - late Coho salmon",2021,4770.12644225293,5499.69463581286,5755.72599707781,5998.08950631459,6655.03077672294,"Lower Columbia coho",5859
"Lower Cowlitz River - late Coho salmon",2022,4008.67155153033,4444.55307957866,4635.66182900298,4865.40094348374,5699.18178702527,"Lower Columbia coho",4543
"Lower Cowlitz River - late Coho salmon",2023,4436.70130610932,5263.65206278085,5524.30111216245,5764.00193436154,6453.41612937681,"Lower Columbia coho",5619
"Lower Cowlitz River - late Coho salmon",2024,779.034032012617,2934.56047319518,5617.03393002293,10727.0815532307,37785.4825712808,"Lower Columbia coho",NA
"Lower Gorge Tributaries - late Coho salmon",2005,121.039194279461,334.061310279675,560.397455262376,928.699214098013,2569.96099723563,"Lower Columbia coho",NA
"Lower Gorge Tributaries - late Coho salmon",2006,132.413023667177,330.301080575834,537.33231968455,845.136561466744,2208.96054704823,"Lower Columbia coho",NA
"Lower Gorge Tributaries - late Coho salmon",2007,150.713843613199,347.079238519527,541.585319661184,835.362207113235,1945.4077488408,"Lower Columbia coho",NA
"Lower Gorge Tributaries - late Coho salmon",2008,189.854023278727,384.885275095421,553.099267475946,799.425539028105,1628.78931530781,"Lower Columbia coho",NA
"Lower Gorge Tributaries - late Coho salmon",2009,269.146829605519,442.487582043048,575.148694218281,750.859900864813,1283.0925993255,"Lower Columbia coho",NA
"Lower Gorge Tributaries - late Coho salmon",2010,502.57520774339,557.826777380811,581.050972706361,605.404941335548,681.836831198432,"Lower Columbia coho",575
"Lower Gorge Tributaries - late Coho salmon",2011,399.768421805804,449.625066237203,469.576858821969,488.320871058634,536.638418686038,"Lower Columbia coho",477
"Lower Gorge Tributaries - late Coho salmon",2012,465.786492575205,516.707316969792,537.435950658828,559.866721900892,624.191886030473,"Lower Columbia coho",534
"Lower Gorge Tributaries - late Coho salmon",2013,619.325648386724,682.067022780842,708.92390981308,739.465571588829,827.131000381966,"Lower Columbia coho",701
"Lower Gorge Tributaries - late Coho salmon",2014,1489.84540749919,1699.81272829318,1770.91326894297,1844.86061561664,2042.27896854718,"Lower Columbia coho",1786
"Lower Gorge Tributaries - late Coho salmon",2015,329.119065824272,364.772150516858,378.605565925338,393.687057080879,443.38978786939,"Lower Columbia coho",377
"Lower Gorge Tributaries - late Coho salmon",2016,660.652333555474,742.230978830357,773.083778948392,802.701422480319,882.428037440385,"Lower Columbia coho",780
"Lower Gorge Tributaries - late Coho salmon",2017,490.063663112618,539.375695850776,559.593618881084,582.959790078702,656.189442436441,"Lower Columbia coho",554
"Lower Gorge Tributaries - late Coho salmon",2018,542.604173135546,596.395572601968,619.511228825648,645.63596455927,716.048203070333,"Lower Columbia coho",617
"Lower Gorge Tributaries - late Coho salmon",2019,967.256313170287,1100.83899008301,1150.51560341585,1194.77399857146,1313.49828783576,"Lower Columbia coho",1174
"Lower Gorge Tributaries - late Coho salmon",2020,1016.70326337806,1113.84590439941,1158.04104694271,1206.86323605766,1354.81829859672,"Lower Columbia coho",1140
"Lower Gorge Tributaries - late Coho salmon",2021,1172.25301155793,1300.57989775116,1355.88308497132,1409.18369365624,1560.73358573614,"Lower Columbia coho",1368
"Lower Gorge Tributaries - late Coho salmon",2022,1137.3360380446,1270.23899156399,1326.46482703641,1378.59737344017,1509.85699026189,"Lower Columbia coho",1339
"Lower Gorge Tributaries - late Coho salmon",2023,799.811967168304,883.663506176186,916.411919935053,957.443463810315,1075.8289759882,"Lower Columbia coho",908
"Lower Gorge Tributaries - late Coho salmon",2024,131.179429733362,481.371401838387,936.751531164259,1804.55207192739,6386.14639996352,"Lower Columbia coho",NA
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2005,212.838614862696,611.342942395642,1038.11061072627,1738.04962203254,4454.00195526824,"Lower Columbia coho",NA
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2006,244.598257552498,623.002512127939,1016.87917479533,1653.52579385624,4082.67771154239,"Lower Columbia coho",NA
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2007,286.399947811306,656.541722739817,1022.26168707515,1569.55280443111,3768.57835028605,"Lower Columbia coho",NA
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2008,358.505926142171,716.523843006253,1042.89134358775,1522.78692636427,3228.52084306061,"Lower Columbia coho",NA
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2009,480.719207694445,808.902000266803,1061.70032689142,1396.59345145882,2384.91750240809,"Lower Columbia coho",NA
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2010,897.43185767358,1033.3436795959,1080.38214900654,1124.46396017656,1246.52376800788,"Lower Columbia coho",1089
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2011,575.702767833361,635.442066615745,661.281197740693,690.357812817498,785.621068577439,"Lower Columbia coho",656
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2012,618.38312514678,691.284310578049,720.418137513276,751.159881024828,848.756921150793,"Lower Columbia coho",722
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2013,826.332130986407,901.023222975682,937.573512537958,980.205987415826,1133.42682381631,"Lower Columbia coho",919
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2014,2534.14656670739,2977.15091326507,3134.53706690334,3260.82169768601,3590.97403407735,"Lower Columbia coho",3201
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2015,673.361781984105,758.086429812125,789.534323122729,823.855408903526,934.507619107716,"Lower Columbia coho",790
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2016,1165.95442742728,1314.36045393662,1370.81794791512,1429.18594354285,1591.81818190355,"Lower Columbia coho",1367
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2017,900.362238648889,997.990705686533,1036.22985878003,1078.68658863376,1221.53241682573,"Lower Columbia coho",1029
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2018,977.696989128041,1093.26898111338,1140.48854887159,1187.76910605233,1334.63414015835,"Lower Columbia coho",1143
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2019,1469.69761334198,1676.63224695238,1752.40018896989,1822.15482605808,2016.90754349226,"Lower Columbia coho",1773
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2020,1596.54380936841,1755.24510007964,1826.15401819197,1908.34844444687,2174.74602989483,"Lower Columbia coho",1802
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2021,1583.3052280855,1726.25454395991,1797.16341731635,1881.47577846143,2176.44316345756,"Lower Columbia coho",1749
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2022,1959.32329397439,2272.55336134074,2381.28297323836,2478.50778217382,2716.80229198283,"Lower Columbia coho",2424
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2023,2323.28513462489,2635.66738570207,2752.73894393149,2867.64678242297,3225.11106790489,"Lower Columbia coho",2774
"Mill, Abernathy, and Germany Creeks - late Coho salmon",2024,383.673346708203,1454.42343033558,2828.20602037935,5437.69005400024,19573.3083737707,"Lower Columbia coho",NA
"North Fork Lewis River - early and late Coho salmon",2005,407.550155892558,1255.09674953104,2113.83860560082,3631.88080403424,10073.9420765475,"Lower Columbia coho",NA
"North Fork Lewis River - early and late Coho salmon",2006,424.688856753174,1210.40541831249,2051.67068409284,3409.96332544719,9145.80132211892,"Lower Columbia coho",NA
"North Fork Lewis River - early and late Coho salmon",2007,473.688214131419,1269.22474910637,2007.10581851865,3229.40648199504,7702.39444202344,"Lower Columbia coho",NA
"North Fork Lewis River - early and late Coho salmon",2008,615.296523743401,1387.8726855394,2051.0022917654,3064.68328337992,6600.16648979113,"Lower Columbia coho",NA
"North Fork Lewis River - early and late Coho salmon",2009,884.605680674371,1607.88994449283,2137.67366079447,2901.8137815717,5187.95472354777,"Lower Columbia coho",NA
"North Fork Lewis River - early and late Coho salmon",2010,1648.04902199542,2015.06056760646,2142.69424282873,2255.89795449492,2646.46965752348,"Lower Columbia coho",2160
"North Fork Lewis River - early and late Coho salmon",2011,1157.14156933246,1355.40570295271,1427.72753312688,1510.60826937339,1839.08317351792,"Lower Columbia coho",1402
"North Fork Lewis River - early and late Coho salmon",2012,1167.3089328159,1390.80548971222,1476.10421195672,1556.25084328926,1791.71652005749,"Lower Columbia coho",1514
"North Fork Lewis River - early and late Coho salmon",2013,1235.39731782779,1367.16903510191,1440.6892669316,1553.87648902873,1943.50970866119,"Lower Columbia coho",1374
"North Fork Lewis River - early and late Coho salmon",2014,3435.33414602032,4396.17896236185,4699.05196781646,4936.79726293316,5636.66318403352,"Lower Columbia coho",4835
"North Fork Lewis River - early and late Coho salmon",2015,909.691510691731,1016.5924822666,1072.89716977827,1168.3211626142,1553.66758390524,"Lower Columbia coho",1020
"North Fork Lewis River - early and late Coho salmon",2016,2563.74026021273,3164.78523024594,3408.61455143278,3583.43756554852,4020.7662661343,"Lower Columbia coho",3524
"North Fork Lewis River - early and late Coho salmon",2017,2942.50817307862,3830.93172545091,4189.2097175759,4429.60813643071,4880.56433093994,"Lower Columbia coho",4471
"North Fork Lewis River - early and late Coho salmon",2018,2596.6473641598,2954.37928302104,3112.37948110815,3327.17315609751,4069.61193467704,"Lower Columbia coho",3011
"North Fork Lewis River - early and late Coho salmon",2019,3391.16828063012,3842.45062942561,4038.21689130536,4292.08271947185,5273.1880870692,"Lower Columbia coho",3930
"North Fork Lewis River - early and late Coho salmon",2020,4867.2014803259,6013.95480849947,6441.57803616768,6773.21370815301,7610.62752269984,"Lower Columbia coho",6704
"North Fork Lewis River - early and late Coho salmon",2021,4241.63216120802,4789.52087494761,5042.97583589925,5378.96020377637,6528.69875634852,"Lower Columbia coho",4870
"North Fork Lewis River - early and late Coho salmon",2022,4404.61966628928,5350.34683790916,5670.06096359522,5951.53334987253,6922.12064638673,"Lower Columbia coho",5742
"North Fork Lewis River - early and late Coho salmon",2023,3713.14771567257,4359.37545187223,4607.66269292747,4879.34994651768,5937.94645523677,"Lower Columbia coho",4592
"North Fork Lewis River - early and late Coho salmon",2024,668.638249052867,2478.10087926389,4879.22575839386,9528.69666495751,32294.1942616986,"Lower Columbia coho",NA
"North Fork Toutle River - early and late Coho salmon",2005,366.027783094329,1002.2810119902,1627.89965549572,2718.88054872624,7590.2366406257,"Lower Columbia coho",NA
"North Fork Toutle River - early and late Coho salmon",2006,390.008322103702,990.303686510724,1610.02292672463,2662.61446523979,6636.71650962971,"Lower Columbia coho",NA
"North Fork Toutle River - early and late Coho salmon",2007,429.37128575518,1030.04779124526,1600.97280261922,2459.52503964897,5821.3253770153,"Lower Columbia coho",NA
